Game_ID,Player_ID,OffRtg,DefRtg
ed95a454eee025e4b93e217ad6a578f1,a69272714a8340233730bd697769b261,0,0
ed95a454eee025e4b93e217ad6a578f1,a83f772456480ca41ef5fbe62ce70c7e,0,0
ed95a454eee025e4b93e217ad6a578f1,ac246b4083eff03543a7d58536808eb4,0,0
ed95a454eee025e4b93e217ad6a578f1,acf9fc13f76192889b8ae5c28d229591,0,0
ed95a454eee025e4b93e217ad6a578f1,b2b580f1d233c5b3d115028275714306,0,0
ed95a454eee025e4b93e217ad6a578f1,b6badbf582ad7c8e52c35cb5308e3ffb,0,0
ed95a454eee025e4b93e217ad6a578f1,b7a1056b097e5e604925867c0ca17442,0,0
ed95a454eee025e4b93e217ad6a578f1,baa3708b350d01ba0c12fd2a89b1c3d9,0,0
ed95a454eee025e4b93e217ad6a578f1,bb4e1b593cc210dec5fdcb0f7eb4739d,0,0
ed95a454eee025e4b93e217ad6a578f1,bbdfa92c4ade547643cd69741f736b21,0,0
ed95a454eee025e4b93e217ad6a578f1,c09f006fc1ed45361310b19c235dbf72,0,0
ed95a454eee025e4b93e217ad6a578f1,c719eacc4252db10ae57c92a8a8e17d2,0,0
ed95a454eee025e4b93e217ad6a578f1,c846ca699a9e1d795540ac3f59e72d80,0,0
ed95a454eee025e4b93e217ad6a578f1,c8ebe24f264e733f64003130d7d5e18d,0,0
ed95a454eee025e4b93e217ad6a578f1,c92a96dcef0009c7d3583cd2e603099c,0,0
ed95a454eee025e4b93e217ad6a578f1,c9353934036e5c77258f2b7ab7685e79,0,0
ed95a454eee025e4b93e217ad6a578f1,c97b18a3f671fd9bd4648cb84125ac6b,0,0
ed95a454eee025e4b93e217ad6a578f1,ca963a5c2830ee97acee003347515654,0,0
ed95a454eee025e4b93e217ad6a578f1,d03a92390eb3db203f36d0d89ee9c0b9,0,0
ed95a454eee025e4b93e217ad6a578f1,d2bc9ecd1c1dca587901bcc901896076,0,0
ed95a454eee025e4b93e217ad6a578f1,d36de5306a05d0cdbd51a7294ac91359,0,0
ed95a454eee025e4b93e217ad6a578f1,d508da19217d10b9a4566ef06184b4fd,0,0
ed95a454eee025e4b93e217ad6a578f1,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
ed95a454eee025e4b93e217ad6a578f1,db01d0f50dbdc57e0346858ac7be154a,0,0
ed95a454eee025e4b93e217ad6a578f1,dc3a96d83623f28fd84bd535e57c146f,0,0
ed95a454eee025e4b93e217ad6a578f1,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
ed95a454eee025e4b93e217ad6a578f1,e08f26c110e19f7afa4cbe5aed43be4a,0,0
ed95a454eee025e4b93e217ad6a578f1,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
ed95a454eee025e4b93e217ad6a578f1,e9db074d4b4bb862dde70d545e3ac13f,0,0
ed95a454eee025e4b93e217ad6a578f1,ea198bf717f42cdfc94c577faaf39666,0,0
ed95a454eee025e4b93e217ad6a578f1,ed95a454eee025e4b93e217ad6a578f1,0,0
ed95a454eee025e4b93e217ad6a578f1,efca551b622ff96393fb43947e1aad4b,0,0
ed95a454eee025e4b93e217ad6a578f1,f280a671f82eb32b48f00116b8956445,0,0
ed95a454eee025e4b93e217ad6a578f1,f959bc122b1ee996f3e12bc61c068ad4,0,0
ed95a454eee025e4b93e217ad6a578f1,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
ed95a454eee025e4b93e217ad6a578f1,fd5f6da99b2abc7327464a9135ccd904,0,0.0
ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5,0,0
ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9,0,0
ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0,0
ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d,0,0
ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a,0,0
ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84,0,0
ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602,0,0
ed95a454eee025e4b93e217ad6a578f1,3691a0fcae960edcb40de2300f0f4a90,0,16.486486486486488
ed95a454eee025e4b93e217ad6a578f1,418c3464b096a90c269ae5145ddf4d92,0,51.11111111111111
ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf,0,6.724137931034482
ed95a454eee025e4b93e217ad6a578f1,e49b2cc3f9aacd500b11a35b1c57112d,0,0
ed95a454eee025e4b93e217ad6a578f1,36fdadf436b164ee29174c8e1fde7271,0,0
ed95a454eee025e4b93e217ad6a578f1,942a84f05f4ab956125f68ec0963481f,0,0
ed95a454eee025e4b93e217ad6a578f1,900cd9f9e6b0339101bbc843bc0fec6c,0,0
ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02,0,0
ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1,0,0
ed95a454eee025e4b93e217ad6a578f1,ce131b461fdfb50c5c1276a796638466,0,9.642857142857144
ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f,0,74.28571428571429
ca963a5c2830ee97acee003347515654,006728e4c10e957011e1f24878e6054a,0,0
ca963a5c2830ee97acee003347515654,03ac65b9a32fde1e201bfb427f6e41e4,0,0
ca963a5c2830ee97acee003347515654,096e231adad0be6ab1cc89cce56847f8,0,0
ca963a5c2830ee97acee003347515654,117a5a71c34c2d8a39ff66d884462bd7,0,0
ca963a5c2830ee97acee003347515654,1ea0a33aafb4a3cb31ba79cff049300c,0,0
ca963a5c2830ee97acee003347515654,1ef70f0ed41e6862e3860613e3f21054,0,0
ca963a5c2830ee97acee003347515654,25a5ddd58e1b7af731e179e2f98ed42f,0,0
ca963a5c2830ee97acee003347515654,27caeb326b241334bfb308787974f959,0,0
ca963a5c2830ee97acee003347515654,2877e9e9980619126420db0163ee0779,0,0
ca963a5c2830ee97acee003347515654,32f2054d115f0b36efaa76e3a80a97d6,0,0
ca963a5c2830ee97acee003347515654,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
ca963a5c2830ee97acee003347515654,394fd09c602f2cfe11644107673ae1c1,0,0
ca963a5c2830ee97acee003347515654,3a4e6bebf52d096f4006d199ea7e1c16,0,0
ca963a5c2830ee97acee003347515654,3b088c7d19b1d7b56f5842e39b29e06d,0,0
ca963a5c2830ee97acee003347515654,3ce947db2df86b08a40b7526e2faaccb,0,0
ca963a5c2830ee97acee003347515654,403719b7c2a6208e817387e06ffefb77,0,0
ca963a5c2830ee97acee003347515654,426251168251f96f7ea501fcd0dafa7c,0,0
ca963a5c2830ee97acee003347515654,476e6303a0d6728a5848a179a119bb32,0,0
ca963a5c2830ee97acee003347515654,4c586da09a05a775832969387305b688,0,0
ca963a5c2830ee97acee003347515654,4d475b083c4c975deabe3d9bfe98dd90,0,0
ca963a5c2830ee97acee003347515654,559912f00a5ed116f71cb72ecc991a5b,0,0
ca963a5c2830ee97acee003347515654,58f4e85cad83adedfa96749b0cde2564,0,0
ca963a5c2830ee97acee003347515654,5a2bb80caeb8ee7d84bca860e2c38249,0,0
ca963a5c2830ee97acee003347515654,62083f5d100803b41537d7afa1de25b3,0,0
ca963a5c2830ee97acee003347515654,624e85db99e59ea7bbbdc0f74923f645,0,0
ca963a5c2830ee97acee003347515654,681bafe84c48e522bc72eba7b3a04b4a,0,0
ca963a5c2830ee97acee003347515654,68f62f1c5cb84257932676bef8cc7a1a,0,0
ca963a5c2830ee97acee003347515654,6b17d80707e8791747fabb15c754a6e7,0,0
ca963a5c2830ee97acee003347515654,70a984edc9dc4badf5c6be5835d6bdd4,0,0
ca963a5c2830ee97acee003347515654,72deb55b6e864b5d58cd2900bf4079b4,0,0
ca963a5c2830ee97acee003347515654,7a5f149ff86cedd8abfdd28358b88786,0,0
ca963a5c2830ee97acee003347515654,7b1e12cfc67be542ac404f3d9389b9dc,0,0
ca963a5c2830ee97acee003347515654,7b4b6c18c831bc54239f663d0e604497,0,0
ca963a5c2830ee97acee003347515654,8145bdb1a51e43529f41a4f640e9a306,0,0
ca963a5c2830ee97acee003347515654,87e27d0359dcbf480739ad0c2000a214,0,0
ca963a5c2830ee97acee003347515654,890600997c60cca3e41236355c65642e,0,0
ca963a5c2830ee97acee003347515654,8a2f954e8d303e73de01bd620b1ef6c3,0,0
ca963a5c2830ee97acee003347515654,8d607031b304748acd198851fca5321c,0,0
ca963a5c2830ee97acee003347515654,95770267429c4b7118a82bb8b4f2be54,0,0
ca963a5c2830ee97acee003347515654,97b18f77e14984e2ed00a5962eb6145d,0,0
ca963a5c2830ee97acee003347515654,97b8982d363b55efc61eae5d969d7f44,0,0
ca963a5c2830ee97acee003347515654,9892e70d668a7287f5460350b8a6afdf,0,0
ca963a5c2830ee97acee003347515654,9b718cc561cecf4da6d0632def573409,0,0
ca963a5c2830ee97acee003347515654,9da3345a6665c45dac22d04f78d8a355,0,0
ca963a5c2830ee97acee003347515654,9fac61d1e1988c53408cfc2578f2c683,0,0
ca963a5c2830ee97acee003347515654,a466c76e072fd634f6d4a8938fb63caa,0,0
ca963a5c2830ee97acee003347515654,a48be9b24719a0473155288a5c081448,0,0
ca963a5c2830ee97acee003347515654,a69272714a8340233730bd697769b261,0,0
ca963a5c2830ee97acee003347515654,a83f772456480ca41ef5fbe62ce70c7e,0,0
ca963a5c2830ee97acee003347515654,ac246b4083eff03543a7d58536808eb4,0,0
ca963a5c2830ee97acee003347515654,acf9fc13f76192889b8ae5c28d229591,0,0
ca963a5c2830ee97acee003347515654,b2b580f1d233c5b3d115028275714306,0,0
ca963a5c2830ee97acee003347515654,b6badbf582ad7c8e52c35cb5308e3ffb,0,0
ca963a5c2830ee97acee003347515654,b7a1056b097e5e604925867c0ca17442,0,0
ca963a5c2830ee97acee003347515654,baa3708b350d01ba0c12fd2a89b1c3d9,0,0
ca963a5c2830ee97acee003347515654,bb4e1b593cc210dec5fdcb0f7eb4739d,0,0
ca963a5c2830ee97acee003347515654,bbdfa92c4ade547643cd69741f736b21,0,0
ca963a5c2830ee97acee003347515654,c09f006fc1ed45361310b19c235dbf72,0,0
ca963a5c2830ee97acee003347515654,c719eacc4252db10ae57c92a8a8e17d2,0,0
ca963a5c2830ee97acee003347515654,c846ca699a9e1d795540ac3f59e72d80,0,0
ca963a5c2830ee97acee003347515654,c8ebe24f264e733f64003130d7d5e18d,0,0
ca963a5c2830ee97acee003347515654,c92a96dcef0009c7d3583cd2e603099c,0,0
ca963a5c2830ee97acee003347515654,c9353934036e5c77258f2b7ab7685e79,0,0
ca963a5c2830ee97acee003347515654,c97b18a3f671fd9bd4648cb84125ac6b,0,0
ca963a5c2830ee97acee003347515654,ca963a5c2830ee97acee003347515654,0,0
ca963a5c2830ee97acee003347515654,d03a92390eb3db203f36d0d89ee9c0b9,0,0
ca963a5c2830ee97acee003347515654,d2bc9ecd1c1dca587901bcc901896076,0,0
ca963a5c2830ee97acee003347515654,d36de5306a05d0cdbd51a7294ac91359,0,0
ca963a5c2830ee97acee003347515654,d508da19217d10b9a4566ef06184b4fd,0,0
ca963a5c2830ee97acee003347515654,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
ca963a5c2830ee97acee003347515654,db01d0f50dbdc57e0346858ac7be154a,0,0
ca963a5c2830ee97acee003347515654,dc3a96d83623f28fd84bd535e57c146f,0,0
ca963a5c2830ee97acee003347515654,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
ca963a5c2830ee97acee003347515654,e08f26c110e19f7afa4cbe5aed43be4a,0,0
ca963a5c2830ee97acee003347515654,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
ca963a5c2830ee97acee003347515654,e9db074d4b4bb862dde70d545e3ac13f,0,0
ca963a5c2830ee97acee003347515654,ea198bf717f42cdfc94c577faaf39666,0,0
ca963a5c2830ee97acee003347515654,ed95a454eee025e4b93e217ad6a578f1,0,0
ca963a5c2830ee97acee003347515654,efca551b622ff96393fb43947e1aad4b,0,0
ca963a5c2830ee97acee003347515654,f280a671f82eb32b48f00116b8956445,0,0
ca963a5c2830ee97acee003347515654,f959bc122b1ee996f3e12bc61c068ad4,0,0
ca963a5c2830ee97acee003347515654,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
ca963a5c2830ee97acee003347515654,1b79692937a3433c730fda1c9848a158,0,0
ca963a5c2830ee97acee003347515654,ec3eb26ab9e0bcdf5f3031a9f41c8de5,0,0
ca963a5c2830ee97acee003347515654,a78b94cd8bd99d6621af9965df740b9c,0,0
ca963a5c2830ee97acee003347515654,a332971ac98803a5059664c432a420f5,0,0
ca963a5c2830ee97acee003347515654,5fd232375e25673e5a7ea79148b580e7,0,0
ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,0,0
ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,0,0
ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,0,0
ca963a5c2830ee97acee003347515654,59fa10b4c9f3cd3cf1048a41966fe24e,0,0
ca963a5c2830ee97acee003347515654,f85a47779c423d73ea3b2aa48c54ff8b,0,7.307692307692308
ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,0,19.0
ca963a5c2830ee97acee003347515654,ce84530bdb8f4a9e7cf97e14d536b8a0,0,7.307692307692308
ca963a5c2830ee97acee003347515654,a811b9be4a6f970237dc876deb1c7303,0,0
ca963a5c2830ee97acee003347515654,fde04f931b1efe670ec01ec59424cd20,0,0
ca963a5c2830ee97acee003347515654,23ac8d5d5177ac07a13c2e09b36fa875,0,0
ca963a5c2830ee97acee003347515654,604cf20c0817fd4629c73902f4c6dd1c,0,0
ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,0,0
ca963a5c2830ee97acee003347515654,0fb72becf2760a5039acf1bf9e6e4ed9,0,0
ca963a5c2830ee97acee003347515654,4f337e87813201f702810d4521f0c8ba,0,0
ca963a5c2830ee97acee003347515654,80be35a1a47cbbefd4e0ca76eb28fcb4,0,0
ca963a5c2830ee97acee003347515654,da217bfb57d487191f07658d51478cf6,0,0
ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,0,0
ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,0,0
ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,0,16.666666666666664
25a5ddd58e1b7af731e179e2f98ed42f,006728e4c10e957011e1f24878e6054a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,03ac65b9a32fde1e201bfb427f6e41e4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,096e231adad0be6ab1cc89cce56847f8,0,0
25a5ddd58e1b7af731e179e2f98ed42f,117a5a71c34c2d8a39ff66d884462bd7,0,0
25a5ddd58e1b7af731e179e2f98ed42f,1ea0a33aafb4a3cb31ba79cff049300c,0,0
25a5ddd58e1b7af731e179e2f98ed42f,1ef70f0ed41e6862e3860613e3f21054,0,0
25a5ddd58e1b7af731e179e2f98ed42f,25a5ddd58e1b7af731e179e2f98ed42f,0,0
25a5ddd58e1b7af731e179e2f98ed42f,27caeb326b241334bfb308787974f959,0,0
25a5ddd58e1b7af731e179e2f98ed42f,2877e9e9980619126420db0163ee0779,0,0
25a5ddd58e1b7af731e179e2f98ed42f,32f2054d115f0b36efaa76e3a80a97d6,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
25a5ddd58e1b7af731e179e2f98ed42f,394fd09c602f2cfe11644107673ae1c1,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3a4e6bebf52d096f4006d199ea7e1c16,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3b088c7d19b1d7b56f5842e39b29e06d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3ce947db2df86b08a40b7526e2faaccb,0,0
25a5ddd58e1b7af731e179e2f98ed42f,403719b7c2a6208e817387e06ffefb77,0,0
25a5ddd58e1b7af731e179e2f98ed42f,426251168251f96f7ea501fcd0dafa7c,0,0
25a5ddd58e1b7af731e179e2f98ed42f,476e6303a0d6728a5848a179a119bb32,0,0
25a5ddd58e1b7af731e179e2f98ed42f,4c586da09a05a775832969387305b688,0,0
25a5ddd58e1b7af731e179e2f98ed42f,4d475b083c4c975deabe3d9bfe98dd90,0,0
25a5ddd58e1b7af731e179e2f98ed42f,559912f00a5ed116f71cb72ecc991a5b,0,0
25a5ddd58e1b7af731e179e2f98ed42f,58f4e85cad83adedfa96749b0cde2564,0,0
25a5ddd58e1b7af731e179e2f98ed42f,5a2bb80caeb8ee7d84bca860e2c38249,0,0
25a5ddd58e1b7af731e179e2f98ed42f,62083f5d100803b41537d7afa1de25b3,0,0
25a5ddd58e1b7af731e179e2f98ed42f,624e85db99e59ea7bbbdc0f74923f645,0,0
25a5ddd58e1b7af731e179e2f98ed42f,681bafe84c48e522bc72eba7b3a04b4a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,68f62f1c5cb84257932676bef8cc7a1a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,6b17d80707e8791747fabb15c754a6e7,0,0
25a5ddd58e1b7af731e179e2f98ed42f,70a984edc9dc4badf5c6be5835d6bdd4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,72deb55b6e864b5d58cd2900bf4079b4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,7a5f149ff86cedd8abfdd28358b88786,0,0
25a5ddd58e1b7af731e179e2f98ed42f,7b1e12cfc67be542ac404f3d9389b9dc,0,0
25a5ddd58e1b7af731e179e2f98ed42f,7b4b6c18c831bc54239f663d0e604497,0,0
25a5ddd58e1b7af731e179e2f98ed42f,8145bdb1a51e43529f41a4f640e9a306,0,0
25a5ddd58e1b7af731e179e2f98ed42f,87e27d0359dcbf480739ad0c2000a214,0,0
25a5ddd58e1b7af731e179e2f98ed42f,890600997c60cca3e41236355c65642e,0,0
25a5ddd58e1b7af731e179e2f98ed42f,8a2f954e8d303e73de01bd620b1ef6c3,0,0
25a5ddd58e1b7af731e179e2f98ed42f,8d607031b304748acd198851fca5321c,0,0
25a5ddd58e1b7af731e179e2f98ed42f,95770267429c4b7118a82bb8b4f2be54,0,0
25a5ddd58e1b7af731e179e2f98ed42f,97b18f77e14984e2ed00a5962eb6145d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,97b8982d363b55efc61eae5d969d7f44,0,0
25a5ddd58e1b7af731e179e2f98ed42f,9892e70d668a7287f5460350b8a6afdf,0,0
25a5ddd58e1b7af731e179e2f98ed42f,9b718cc561cecf4da6d0632def573409,0,0
25a5ddd58e1b7af731e179e2f98ed42f,9da3345a6665c45dac22d04f78d8a355,0,0
25a5ddd58e1b7af731e179e2f98ed42f,9fac61d1e1988c53408cfc2578f2c683,0,0
25a5ddd58e1b7af731e179e2f98ed42f,a466c76e072fd634f6d4a8938fb63caa,0,0
25a5ddd58e1b7af731e179e2f98ed42f,a48be9b24719a0473155288a5c081448,0,0
25a5ddd58e1b7af731e179e2f98ed42f,a69272714a8340233730bd697769b261,0,0
25a5ddd58e1b7af731e179e2f98ed42f,a83f772456480ca41ef5fbe62ce70c7e,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ac246b4083eff03543a7d58536808eb4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,acf9fc13f76192889b8ae5c28d229591,0,0
25a5ddd58e1b7af731e179e2f98ed42f,b2b580f1d233c5b3d115028275714306,0,0
25a5ddd58e1b7af731e179e2f98ed42f,b6badbf582ad7c8e52c35cb5308e3ffb,0,0
25a5ddd58e1b7af731e179e2f98ed42f,b7a1056b097e5e604925867c0ca17442,0,0
25a5ddd58e1b7af731e179e2f98ed42f,baa3708b350d01ba0c12fd2a89b1c3d9,0,0
25a5ddd58e1b7af731e179e2f98ed42f,bb4e1b593cc210dec5fdcb0f7eb4739d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,bbdfa92c4ade547643cd69741f736b21,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c09f006fc1ed45361310b19c235dbf72,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c719eacc4252db10ae57c92a8a8e17d2,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c846ca699a9e1d795540ac3f59e72d80,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c8ebe24f264e733f64003130d7d5e18d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c92a96dcef0009c7d3583cd2e603099c,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c9353934036e5c77258f2b7ab7685e79,0,0
25a5ddd58e1b7af731e179e2f98ed42f,c97b18a3f671fd9bd4648cb84125ac6b,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ca963a5c2830ee97acee003347515654,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d03a92390eb3db203f36d0d89ee9c0b9,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d2bc9ecd1c1dca587901bcc901896076,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d36de5306a05d0cdbd51a7294ac91359,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d508da19217d10b9a4566ef06184b4fd,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
25a5ddd58e1b7af731e179e2f98ed42f,db01d0f50dbdc57e0346858ac7be154a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,dc3a96d83623f28fd84bd535e57c146f,0,0
25a5ddd58e1b7af731e179e2f98ed42f,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,e08f26c110e19f7afa4cbe5aed43be4a,0,0
25a5ddd58e1b7af731e179e2f98ed42f,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,e9db074d4b4bb862dde70d545e3ac13f,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ea198bf717f42cdfc94c577faaf39666,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ed95a454eee025e4b93e217ad6a578f1,0,0
25a5ddd58e1b7af731e179e2f98ed42f,efca551b622ff96393fb43947e1aad4b,0,0
25a5ddd58e1b7af731e179e2f98ed42f,f280a671f82eb32b48f00116b8956445,0,0
25a5ddd58e1b7af731e179e2f98ed42f,f959bc122b1ee996f3e12bc61c068ad4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
25a5ddd58e1b7af731e179e2f98ed42f,f1970daaab6bd4c23edea9c6e4305b12,0,0
25a5ddd58e1b7af731e179e2f98ed42f,2d4ae904a46dd8141197a4bdbcbcebea,0,0
25a5ddd58e1b7af731e179e2f98ed42f,d32d7f7ead681a3c45ac0401b025169b,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3fa713b9a00c76b7b09419786eaf79e0,0,0
25a5ddd58e1b7af731e179e2f98ed42f,86f33f0bc083cd2e9c543c4631d5690b,0,0
25a5ddd58e1b7af731e179e2f98ed42f,2ffe19dc39838eaa55a52d7b2fbd687c,0,0
25a5ddd58e1b7af731e179e2f98ed42f,16d76c912992709c8be29b896b8f9417,0,0
25a5ddd58e1b7af731e179e2f98ed42f,682ee02d38c947defb4cf5e30fba6f96,0,0
25a5ddd58e1b7af731e179e2f98ed42f,ade82b71d52bf8ebd00f724b25c87e95,0,98.33333333333333
25a5ddd58e1b7af731e179e2f98ed42f,7a1c1f680a11456d505f05fa70712213,0,8.75
25a5ddd58e1b7af731e179e2f98ed42f,661390debadbc4b6d53f7d1883cdd279,0,0
25a5ddd58e1b7af731e179e2f98ed42f,e51630054008b5867f9fe3e04d1dd016,0,0
25a5ddd58e1b7af731e179e2f98ed42f,71646c64f62c2748740c45b469e0d611,0,0
25a5ddd58e1b7af731e179e2f98ed42f,758bfe4f98e1d0fc26ef37ef7f9688e4,0,0
25a5ddd58e1b7af731e179e2f98ed42f,59c61598abe68e36e2a0f6b24f5344a9,0,15.294117647058824
25a5ddd58e1b7af731e179e2f98ed42f,ffc3716da11461d5337f42c2e9590797,0,7.5
25a5ddd58e1b7af731e179e2f98ed42f,bce6c859f6e409e45c3665c11e202ca9,0,0
25a5ddd58e1b7af731e179e2f98ed42f,5b0d8dd8f942cf81c88a4ab317b20fc5,0,0
25a5ddd58e1b7af731e179e2f98ed42f,df04a338c0749cef4022674be6803411,0,0
25a5ddd58e1b7af731e179e2f98ed42f,053f6b9f70bbc1116e3af3c8a2ecdbe6,0,0
25a5ddd58e1b7af731e179e2f98ed42f,5a634567f5022bf46e1c990096fceb9f,0,0
25a5ddd58e1b7af731e179e2f98ed42f,745fd2a3e78aaceb805e7bc19cf5f126,0,0
25a5ddd58e1b7af731e179e2f98ed42f,3d784b11288b827cbd97d6dbcd6602ec,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,006728e4c10e957011e1f24878e6054a,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,03ac65b9a32fde1e201bfb427f6e41e4,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,096e231adad0be6ab1cc89cce56847f8,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,117a5a71c34c2d8a39ff66d884462bd7,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,1ea0a33aafb4a3cb31ba79cff049300c,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,1ef70f0ed41e6862e3860613e3f21054,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,25a5ddd58e1b7af731e179e2f98ed42f,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,27caeb326b241334bfb308787974f959,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,2877e9e9980619126420db0163ee0779,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,32f2054d115f0b36efaa76e3a80a97d6,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,394fd09c602f2cfe11644107673ae1c1,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,3a4e6bebf52d096f4006d199ea7e1c16,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,3b088c7d19b1d7b56f5842e39b29e06d,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,3ce947db2df86b08a40b7526e2faaccb,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,403719b7c2a6208e817387e06ffefb77,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,426251168251f96f7ea501fcd0dafa7c,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,476e6303a0d6728a5848a179a119bb32,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,4c586da09a05a775832969387305b688,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,4d475b083c4c975deabe3d9bfe98dd90,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,559912f00a5ed116f71cb72ecc991a5b,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,58f4e85cad83adedfa96749b0cde2564,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,5a2bb80caeb8ee7d84bca860e2c38249,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,62083f5d100803b41537d7afa1de25b3,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,624e85db99e59ea7bbbdc0f74923f645,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,681bafe84c48e522bc72eba7b3a04b4a,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,68f62f1c5cb84257932676bef8cc7a1a,0,0
